4164,4164,277,5,0.01,-1.7726422748324389,-2,-0.00042570659818262223,-0.007220216606498195
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4165,4165,277,5,0.01,-1.7726422748324389,-2,-0.0004256043877148713,-0.007220216606498195
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4166,4166,277,5,0.01,-1.7627381640096402,-2,-0.000423124859339808,-0.007220216606498195
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4167,4167,277,5,0.01,-1.7726422748324389,-2,-0.00042540011395066925,-0.007220216606498195
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4168,4168,277,5,0.01,-1.7726422748324389,-2,-0.00042529805058359857,-0.007220216606498195
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4169,4169,277,5,0.01,-1.7726422748324389,-2,-0.0004251960361795248,-0.007220216606498195
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4170,4170,278,5,0.01,-2.7528506096601753,-3,-0.0006601560215012411,-0.01079136690647482
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4171,4171,278,5,0.01,-2.7626343857068782,-3,-0.0006623434154176165,-0.01079136690647482
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4172,4172,278,5,0.01,-2.772642274832439,-3,-0.0006645834791065289,-0.01079136690647482
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4173,4173,278,5,0.01,-2.7626343857068782,-3,-0.0006620259730905531,-0.01079136690647482
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4174,4174,278,5,0.01,-2.772642274832439,-3,-0.0006642650394902824,-0.01079136690647482
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4175,4175,278,5,0.01,-2.772642274832439,-3,-0.0006641059340916021,-0.01079136690647482
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4176,4176,278,5,0.01,-2.7726422748324353,-3,-0.0006639469048928245,-0.01079136690647482
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4177,4177,278,5,0.01,-2.7726422748324353,-3,-0.0006637879518392232,-0.01079136690647482
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4178,4178,278,5,0.01,-2.7726422748324353,-3,-0.0006636290748761215,-0.01079136690647482
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4179,4179,278,5,0.01,-2.7726422748324353,-3,-0.0006634702739488958,-0.01079136690647482
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4180,4180,278,5,0.01,-2.7726422748324353,-3,-0.000663311549002975,-0.01079136690647482
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4181,4181,278,5,0.01,-2.7726422748324353,-3,-0.00066315289998384,-0.01079136690647482
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4182,4182,278,5,0.01,-2.7726422748324353,-3,-0.0006629943268370242,-0.01079136690647482
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4183,4183,278,5,0.01,-2.7726422748324353,-3,-0.0006628358295081127,-0.01079136690647482
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4184,4184,278,5,0.01,-2.7726422748324353,-3,-0.0006626774079427427,-0.01079136690647482
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4185,4185,279,5,0.01,-1.7529484474206392,-2,-0.00041886462303957926,-0.007168458781362007
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4186,4186,279,5,0.01,-1.7626343857068747,-2,-0.00042107844856829305,-0.007168458781362007
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4187,4187,279,5,0.01,-1.6709567629379904,-2,-0.0003990821024451852,-0.007168458781362007
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4188,4188,279,5,0.01,-1.763654940237327,-2,-0.00042112104590194056,-0.007168458781362007
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4189,4189,279,5,0.01,-1.671883744710982,-2,-0.000399112853834085,-0.007168458781362007
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4190,4190,279,5,0.01,-1.7644688738898253,-2,-0.0004211142897111755,-0.007168458781362007
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4191,4191,279,5,0.01,-1.774476763015386,-2,-0.0004234017568636091,-0.007168458781362007
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4192,4192,279,5,0.01,-1.7644688738898324,-2,-0.00042091337640501726,-0.007168458781362007
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4193,4193,279,5,0.01,-1.6728095960027787,-2,-0.00039895292058258493,-0.007168458781362007
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4194,4194,279,5,0.01,-1.7653854666687039,-2,-0.00042093120330679635,-0.007168458781362007
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4195,4195,279,5,0.01,-1.6737353547094358,-2,-0.0003989833980237034,-0.007168458781362007
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4196,4196,279,5,0.01,-1.7664057460910598,-2,-0.0004209737240445805,-0.007168458781362007
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4197,4197,279,5,0.01,-1.6746620586232552,-2,-0.0003990140716281285,-0.007168458781362007
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4198,4198,279,5,0.01,-1.7672194046629741,-2,-0.0004209669853889886,-0.007168458781362007
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4199,4199,279,5,0.01,-1.7772272937885347,-2,-0.000423250129504295,-0.007168458781362007
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4200,4200,280,5,0.01,-0.7576303257595995,-1,-0.00018038817279990464,-0.0035714285714285713
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4201,4201,280,5,0.01,-0.7673231829657361,-1,-0.00018265250725202,-0.0035714285714285713
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4202,4202,280,5,0.01,-0.6654917412946162,-1,-0.0001583749979282761,-0.0035714285714285713
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4203,4203,280,5,0.01,-0.7682377190796856,-1,-0.00018278318322143366,-0.0035714285714285713
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4204,4204,280,5,0.01,-0.6665192010724681,-1,-0.0001585440535376946,-0.0035714285714285713
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4205,4205,280,5,0.01,-0.7693586825625189,-1,-0.0001829628258174837,-0.0035714285714285713
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4206,4206,280,5,0.01,-0.7792627933853176,-1,-0.00018527408306831135,-0.0035714285714285713
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4207,4207,280,5,0.01,-0.7792627933853176,-1,-0.00018523004359052,-0.0035714285714285713
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4208,4208,280,5,0.01,-0.7792627933853105,-1,-0.00018518602504403767,-0.0035714285714285713
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4209,4209,280,5,0.01,-0.7693586825625154,-1,-0.00018278894810228448,-0.0035714285714285713
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4210,4210,280,5,0.01,-0.7792627933853105,-1,-0.0001850980506853469,-0.0035714285714285713
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4211,4211,280,5,0.01,-0.7693586825625154,-1,-0.00018270213311862157,-0.0035714285714285713
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4212,4212,280,5,0.01,-0.6675475958873633,-1,-0.0001584870835440084,-0.0035714285714285713
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4213,4213,280,5,0.01,-0.7703767934292642,-1,-0.00018285705991674916,-0.0035714285714285713
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4214,4214,280,5,0.01,-0.7802809042520629,-1,-0.00018516395449740458,-0.0035714285714285713
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4215,4215,281,5,0.01,-1.7607808647951941,-2,-0.00041774160493361666,-0.0071174377224199285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4216,4216,281,5,0.01,-1.7703767934292642,-2,-0.0004199185942669033,-0.0071174377224199285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4217,4217,281,5,0.01,-1.6784799285764365,-2,-0.00039802701649903637,-0.0071174377224199285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4218,4218,281,5,0.01,-1.7711919837750294,-2,-0.00041991275101352046,-0.0071174377224199285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4219,4219,281,5,0.01,-1.7811998729005865,-2,-0.0004221853218536588,-0.0071174377224199285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4220,4220,281,5,0.01,-1.7811998729005865,-2,-0.0004220852779385276,-0.0071174377224199285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4221,4221,281,5,0.01,-1.7811998729005865,-2,-0.00042198528142634126,-0.0071174377224199285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4222,4222,281,5,0.01,-1.7811998729005865,-2,-0.00042188533228341697,-0.0071174377224199285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4223,4223,281,5,0.01,-1.7811998729005865,-2,-0.0004217854304761038,-0.0071174377224199285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4224,4224,281,5,0.01,-1.78119987290059,-2,-0.00042168557597078364,-0.0071174377224199285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4225,4225,281,5,0.01,-1.78119987290059,-2,-0.00042158576873386745,-0.0071174377224199285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4226,4226,281,5,0.01,-1.78119987290059,-2,-0.00042148600873180076,-0.0071174377224199285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4227,4227,281,5,0.01,-1.78119987290059,-2,-0.00042138629593105987,-0.0071174377224199285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4228,4228,281,5,0.01,-1.7711919837750294,-2,-0.0004189195798900259,-0.0071174377224199285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4229,4229,281,5,0.01,-1.78119987290059,-2,-0.0004211870117996193,-0.0071174377224199285
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4230,4230,282,5,0.01,-0.7617957927300587,-1,-0.00018009356802129047,-0.0035460992907801418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4231,4231,282,5,0.01,-0.7711919837750294,-1,-0.0001822717995213967,-0.0035460992907801418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4232,4232,282,5,0.01,-0.6693130872179758,-1,-0.00015815526635585438,-0.0035460992907801418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4233,4233,282,5,0.01,-0.7723145510433618,-1,-0.0001824508743310564,-0.0035460992907801418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4234,4234,282,5,0.01,-0.6703431018562291,-1,-0.00015832383133118307,-0.0035460992907801418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4235,4235,282,5,0.01,-0.7732304872324711,-1,-0.0001825809887207724,-0.0035460992907801418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4236,4236,282,5,0.01,-0.6713719757099916,-1,-0.00015849196782577706,-0.0035460992907801418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4237,4237,282,5,0.01,-0.7743528506504589,-1,-0.0001827597004131364,-0.0035460992907801418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4238,4238,282,5,0.01,-0.6724017844593959,-1,-0.00015866016622449172,-0.0035460992907801418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4239,4239,282,5,0.01,-0.7752685830096055,-1,-0.0001828894982329808,-0.0035460992907801418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4240,4240,282,5,0.01,-0.6734304524449009,-1,-0.00015882793689738227,-0.0035460992907801418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4241,4241,282,5,0.01,-0.7763907426180161,-1,-0.0001830678478231587,-0.0035460992907801418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4242,4242,282,5,0.01,-0.7862948534408147,-1,-0.00018535946568618925,-0.0035460992907801418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4243,4243,282,5,0.01,-0.7862948534408147,-1,-0.0001853157797409415,-0.0035460992907801418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4244,4244,282,5,0.01,-0.7862948534408147,-1,-0.00018527211438284984,-0.0035460992907801418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4245,4245,283,5,0.01,-1.7669847351807348,-2,-0.0004162508210084181,-0.007067137809187279
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4246,4246,283,5,0.01,-1.776390742618016,-2,-0.0004183680505459294,-0.007067137809187279
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4247,4247,283,5,0.01,-1.7862948534408147,-2,-0.00042060156662133616,-0.007067137809187279
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4248,4248,283,5,0.01,-1.7862948534408112,-2,-0.00042050255495311,-0.007067137809187279
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4249,4249,283,5,0.01,-1.7862948534408112,-2,-0.00042040358988957666,-0.007067137809187279
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4250,4250,283,5,0.01,-1.776390742618016,-2,-0.0004179742923807097,-0.007067137809187279
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4251,4251,283,5,0.01,-1.7862948534408112,-2,-0.0004202057994450273,-0.007067137809187279
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4252,4252,283,5,0.01,-1.776390742618016,-2,-0.0004177776911143029,-0.007067137809187279
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4253,4253,283,5,0.01,-1.6843659952722554,-2,-0.0003960418516981555,-0.007067137809187279
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4254,4254,283,5,0.01,-1.7772072117887099,-2,-0.0004177732044637306,-0.007067137809187279
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4255,4255,283,5,0.01,-1.7872151009142705,-2,-0.00042002705074365934,-0.007067137809187279
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4256,4256,283,5,0.01,-1.7872151009142776,-2,-0.0004199283601772269,-0.007067137809187279
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4257,4257,283,5,0.01,-1.7872151009142776,-2,-0.0004198297159770443,-0.007067137809187279
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4258,4258,283,5,0.01,-1.7872151009142776,-2,-0.00041973111811044564,-0.007067137809187279
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4259,4259,283,5,0.01,-1.7872151009142776,-2,-0.000419632566544794,-0.007067137809187279
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4260,4260,284,5,0.01,-0.7679990427285688,-1,-0.0001802814654292415,-0.0035211267605633804
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4261,4261,284,5,0.01,-0.777207211788717,-1,-0.0001824001905160096,-0.0035211267605633804
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4262,4262,284,5,0.01,-0.6752023257468238,-1,-0.00015842382115129606,-0.0035211267605633804
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4263,4263,284,5,0.01,-0.7783310389518974,-1,-0.00018257824042972024,-0.0035211267605633804
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4264,4264,284,5,0.01,-0.788235149774696,-1,-0.00018485814957192682,-0.0035211267605633804
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4265,4265,284,5,0.01,-0.788235149774696,-1,-0.00018481480651223823,-0.0035211267605633804
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4266,4266,284,5,0.01,-0.788235149774696,-1,-0.00018477148377278387,-0.0035211267605633804
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4267,4267,284,5,0.01,-0.788235149774696,-1,-0.00018472818133927725,-0.0035211267605633804
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4268,4268,284,5,0.01,-0.788235149774696,-1,-0.00018468489919744516,-0.0035211267605633804
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4269,4269,284,5,0.01,-0.788235149774696,-1,-0.0001846416373330279,-0.0035211267605633804
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4270,4270,284,5,0.01,-0.788235149774696,-1,-0.00018459839573177893,-0.0035211267605633804
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4271,4271,284,5,0.01,-0.788235149774696,-1,-0.00018455517437946522,-0.0035211267605633804
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4272,4272,284,5,0.01,-0.788235149774696,-1,-0.00018451197326186704,-0.0035211267605633804
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4273,4273,284,5,0.01,-0.788235149774696,-1,-0.0001844687923647779,-0.0035211267605633804
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4274,4274,284,5,0.01,-0.788235149774696,-1,-0.00018442563167400469,-0.0035211267605633804
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4275,4275,285,5,0.01,-1.7691111732795903,-2,-0.0004138271750361615,-0.007017543859649123
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4276,4276,285,5,0.01,-1.7783310389518974,-2,-0.00041588658534890023,-0.007017543859649123
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4277,4277,285,5,0.01,-1.788235149774696,-2,-0.00041810501514489033,-0.007017543859649123
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4278,4278,285,5,0.01,-1.7783310389518974,-2,-0.00041569215496771797,-0.007017543859649123
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4279,4279,285,5,0.01,-1.6861414142221562,-2,-0.0003940503421879309,-0.007017543859649123
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4280,4280,285,5,0.01,-1.779252935199196,-2,-0.00041571330261663456,-0.007017543859649123
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4281,4281,285,5,0.01,-1.789157046021991,-2,-0.000417929700075214,-0.007017543859649123
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4282,4282,285,5,0.01,-1.779252935199196,-2,-0.00041551913479663614,-0.007017543859649123
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4283,4283,285,5,0.01,-1.6870725294319229,-2,-0.0003938997266943551,-0.007017543859649123
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4284,4284,285,5,0.01,-1.7801747392568679,-2,-0.00041554032195538466,-0.007017543859649123
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4285,4285,285,5,0.01,-1.6880035515301728,-2,-0.00039393315088218734,-0.007017543859649123
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4286,4286,285,5,0.01,-1.780992672831374,-2,-0.0004155372545103533,-0.007017543859649123
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4287,4287,285,5,0.01,-1.6889334427431848,-2,-0.000393966280089383,-0.007017543859649123
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4288,4288,285,5,0.01,-1.7820170434350118,-2,-0.0004155823328906277,-0.007017543859649123
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4289,4289,285,5,0.01,-1.6898642787500968,-2,-0.0003939995986826992,-0.007017543859649123
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4290,4290,286,5,0.01,-2.773810904066277,-3,-0.0006465759683138175,-0.01048951048951049
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4291,4291,286,5,0.01,-2.7829385710818606,-3,-0.0006485524518950968,-0.01048951048951049
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4292,4292,286,5,0.01,-2.7928426819046557,-3,-0.0006507089193626877,-0.01048951048951049
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4293,4293,286,5,0.01,-2.7829385710818606,-3,-0.0006482503077292944,-0.01048951048951049
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4294,4294,286,5,0.01,-2.70070374500326,-3,-0.0006289482405689939,-0.01048951048951049
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4295,4295,286,5,0.01,-2.7836571410398854,-3,-0.0006481157487869349,-0.01048951048951049
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4296,4296,286,5,0.01,-2.793665030165446,-3,-0.0006502944669845079,-0.01048951048951049
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4297,4297,286,5,0.01,-2.7836571410398854,-3,-0.0006478140891412347,-0.01048951048951049
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4298,4298,286,5,0.01,-2.701533278963627,-3,-0.0006285559048309974,-0.01048951048951049
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4299,4299,286,5,0.01,-2.78458215796341,-3,-0.0006477278804287997,-0.01048951048951049
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4300,4300,286,5,0.01,-2.7944862687862084,-3,-0.0006498805276246996,-0.01048951048951049
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4301,4301,286,5,0.01,-2.7944862687862084,-3,-0.0006497294277577792,-0.01048951048951049
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4302,4302,286,5,0.01,-2.7944862687862084,-3,-0.0006495783981371939,-0.01048951048951049
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4303,4303,286,5,0.01,-2.7944862687862084,-3,-0.000649427438713969,-0.01048951048951049
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4304,4304,286,5,0.01,-2.7944862687862084,-3,-0.0006492765494391748,-0.01048951048951049
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4305,4305,287,5,0.01,-3.775545767617981,-4,-0.0008770141155907041,-0.013937282229965157
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4306,4306,287,5,0.01,-3.78458215796341,-4,-0.0008789090009204388,-0.013937282229965157
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4307,4307,287,5,0.01,-3.712273403850169,-4,-0.0008619162767239771,-0.013937282229965157
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4308,4308,287,5,0.01,-3.785305245504542,-4,-0.0008786688127912122,-0.013937282229965157
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4309,4309,287,5,0.01,-3.7130037222667127,-4,-0.0008616857095072436,-0.013937282229965157
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4310,4310,287,5,0.01,-3.785924482434158,-4,-0.0008784047523049091,-0.013937282229965157
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4311,4311,287,5,0.01,-3.7959323715597186,-4,-0.0008805224707862952,-0.013937282229965157
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4312,4312,287,5,0.01,-3.795932371559715,-4,-0.0008803182679869469,-0.013937282229965157
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4313,4313,287,5,0.01,-3.795932371559715,-4,-0.0008801141598793682,-0.013937282229965157
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4314,4314,287,5,0.01,-3.795932371559715,-4,-0.0008799101463977086,-0.013937282229965157
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4315,4315,287,5,0.01,-3.795932371559715,-4,-0.0008797062274761797,-0.013937282229965157
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4316,4316,287,5,0.01,-3.795932371559715,-4,-0.0008795024030490535,-0.013937282229965157
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4317,4317,287,5,0.01,-3.795932371559715,-4,-0.0008792986730506636,-0.013937282229965157
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4318,4318,287,5,0.01,-3.795932371559715,-4,-0.0008790950374154041,-0.013937282229965157
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4319,4319,287,5,0.01,-3.795932371559715,-4,-0.0008788914960777298,-0.013937282229965157
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4320,4320,288,5,0.01,-2.7770822342949515,-3,-0.000642843109790498,-0.010416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4321,4321,288,5,0.01,-2.785924482434165,-3,-0.0006447406809613898,-0.010416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4322,4322,288,5,0.01,-2.795932371559722,-3,-0.0006469070734751787,-0.010416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4323,4323,288,5,0.01,-2.795932371559722,-3,-0.0006467574303862416,-0.010416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4324,4324,288,5,0.01,-2.795932371559722,-3,-0.0006466078565124241,-0.010416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4325,4325,288,5,0.01,-2.795932371559722,-3,-0.0006464583518057161,-0.010416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4326,4326,288,5,0.01,-2.795932371559722,-3,-0.0006463089162181512,-0.010416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4327,4327,288,5,0.01,-2.785924482434165,-3,-0.0006438466564442258,-0.010416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4328,4328,288,5,0.01,-2.7036445073870006,-3,-0.0006246868085459798,-0.010416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4329,4329,288,5,0.01,-2.786747282184635,-3,-0.0006437392659239166,-0.010416666666666666
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4330,4330,288,5,0.01,-2.7967551713101955,-3,-0.0006459018871386133,-0.010416666666666666
