1264,1264,84,0,0.01,-9.932209129247717,-10,-0.007857760387063067,-0.11904761904761904
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1265,1265,84,0,0.01,-9.932209129247717,-10,-0.007851548718772899,-0.11904761904761904
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1266,1266,84,0,0.01,-9.932209129247717,-10,-0.0078453468635448,-0.11904761904761904
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1267,1267,84,0,0.01,-9.932209129247717,-10,-0.007839154798143422,-0.11904761904761904
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1268,1268,84,0,0.01,-9.932209129247717,-10,-0.007832972499406716,-0.11904761904761904
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1269,1269,84,0,0.01,-9.932209129247717,-10,-0.007826799944245639,-0.11904761904761904
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1270,1270,84,0,0.01,-9.932209129247717,-10,-0.007820637109643872,-0.11904761904761904
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1271,1271,84,0,0.01,-9.932209129247717,-10,-0.007814483972657526,-0.11904761904761904
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1272,1272,84,0,0.01,-9.932209129247715,-10,-0.0078083405104148705,-0.11904761904761904
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1273,1273,84,0,0.01,-9.932209129247715,-10,-0.007802206700116037,-0.11904761904761904
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1274,1274,84,0,0.01,-9.932209129247715,-10,-0.007796082519032743,-0.11904761904761904
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1275,1275,85,0,0.01,-10.936720852687658,-11,-0.008577820276617772,-0.12941176470588237
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1276,1276,85,0,0.01,-10.932209129247715,-11,-0.008567562013517018,-0.12941176470588237
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1277,1277,85,0,0.01,-10.932209129247715,-11,-0.008560852881165008,-0.12941176470588237
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1278,1278,85,0,0.01,-10.932209129247715,-11,-0.008554154248237649,-0.12941176470588237
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1279,1279,85,0,0.01,-10.932289294780647,-11,-0.008547528768397691,-0.12941176470588237
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1280,1280,85,0,0.01,-10.932209129247713,-11,-0.008540788382224777,-0.12941176470588237
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1281,1281,85,0,0.01,-10.932209129247713,-11,-0.00853412110011531,-0.12941176470588237
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1282,1282,85,0,0.01,-10.932209129247713,-11,-0.008527464219381992,-0.12941176470588237
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1283,1283,85,0,0.01,-10.932209129247713,-11,-0.008520817715703595,-0.12941176470588237
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1284,1284,85,0,0.01,-10.932209129247713,-11,-0.008514181564834668,-0.12941176470588237
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1285,1285,85,0,0.01,-10.932209129247713,-11,-0.008507555742605224,-0.12941176470588237
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1286,1286,85,0,0.01,-10.932209129247713,-11,-0.008500940224920461,-0.12941176470588237
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1287,1287,85,0,0.01,-10.932209129247713,-11,-0.008494334987760461,-0.12941176470588237
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1288,1288,85,0,0.01,-10.932209129247713,-11,-0.008487740007179901,-0.12941176470588237
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1289,1289,85,0,0.01,-10.932209129247713,-11,-0.008481155259307769,-0.12941176470588237
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1290,1290,86,0,0.01,-9.936674933797928,-10,-0.007702848785889866,-0.11627906976744186
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1291,1291,86,0,0.01,-9.942164471202211,-10,-0.007701134369637654,-0.11627906976744186
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1292,1292,86,0,0.01,-9.942243835079815,-10,-0.007695235166470445,-0.11627906976744186
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1293,1293,86,0,0.01,-9.942164471202211,-10,-0.007689222328849351,-0.11627906976744186
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1294,1294,86,0,0.01,-9.942164471202211,-10,-0.0076832801168486954,-0.11627906976744186
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1295,1295,86,0,0.01,-9.942164471202211,-10,-0.00767734708200943,-0.11627906976744186
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1296,1296,86,0,0.01,-9.942164471202213,-10,-0.007671423203088127,-0.11627906976744186
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1297,1297,86,0,0.01,-9.942164471202213,-10,-0.007665508458906872,-0.11627906976744186
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1298,1298,86,0,0.01,-9.942164471202213,-10,-0.007659602828353015,-0.11627906976744186
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1299,1299,86,0,0.01,-9.942164471202213,-10,-0.007653706290378917,-0.11627906976744186
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1300,1300,86,0,0.01,-9.942164471202213,-10,-0.007647818824001703,-0.11627906976744186
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1301,1301,86,0,0.01,-9.942164471202213,-10,-0.007641940408303008,-0.11627906976744186
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1302,1302,86,0,0.01,-9.942164471202213,-10,-0.0076360710224287354,-0.11627906976744186
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1303,1303,86,0,0.01,-9.942164471202213,-10,-0.007630210645588806,-0.11627906976744186
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1304,1304,86,0,0.01,-9.942164471202213,-10,-0.007624359257056912,-0.11627906976744186
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1305,1305,87,0,0.01,-10.936729035533196,-11,-0.008380635276270648,-0.12643678160919541
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1306,1306,87,0,0.01,-10.942164471202213,-11,-0.00837838014640292,-0.12643678160919541
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1307,1307,87,0,0.01,-10.942243041441039,-11,-0.008372029871033694,-0.12643678160919541
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1308,1308,87,0,0.01,-10.942164471202213,-11,-0.00836556916758579,-0.12643678160919541
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1309,1309,87,0,0.01,-10.942164471202213,-11,-0.00835917835844325,-0.12643678160919541
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1310,1310,87,0,0.01,-10.942164471202213,-11,-0.008352797306261232,-0.12643678160919541
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1311,1311,87,0,0.01,-10.942164471202213,-11,-0.008346425988712596,-0.12643678160919541
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1312,1312,87,0,0.01,-10.942164471202213,-11,-0.008340064383538272,-0.12643678160919541
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1313,1313,87,0,0.01,-10.942164471202213,-11,-0.008333712468547002,-0.12643678160919541
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1314,1314,87,0,0.01,-10.942164471202213,-11,-0.00832737022161508,-0.12643678160919541
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1315,1315,87,0,0.01,-10.942164471202213,-11,-0.008321037620686094,-0.12643678160919541
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1316,1316,87,0,0.01,-10.942164471202213,-11,-0.008314714643770678,-0.12643678160919541
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1317,1317,87,0,0.01,-10.942164471202213,-11,-0.00830840126894625,-0.12643678160919541
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1318,1318,87,0,0.01,-10.942164471202213,-11,-0.008302097474356764,-0.12643678160919541
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1319,1319,87,0,0.01,-10.942164471202213,-11,-0.008295803238212444,-0.12643678160919541
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1320,1320,88,0,0.01,-9.936782604187497,-10,-0.007527865609232952,-0.11363636363636363
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1321,1321,88,0,0.01,-9.942164471202213,-10,-0.007526241083423326,-0.11363636363636363
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1322,1322,88,0,0.01,-9.942164471202213,-10,-0.007520548011499405,-0.11363636363636363
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1323,1323,88,0,0.01,-9.942164471202213,-10,-0.0075148635458822475,-0.11363636363636363
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1324,1324,88,0,0.01,-9.942164471202213,-10,-0.007509187667071158,-0.11363636363636363
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1325,1325,88,0,0.01,-9.942164471202213,-10,-0.007503520355624312,-0.11363636363636363
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1326,1326,88,0,0.01,-9.942164471202213,-10,-0.007497861592158532,-0.11363636363636363
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1327,1327,88,0,0.01,-9.942164471202213,-10,-0.007492211357349068,-0.11363636363636363
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1328,1328,88,0,0.01,-9.942164471202213,-10,-0.007486569631929377,-0.11363636363636363
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1329,1329,88,0,0.01,-9.942164471202213,-10,-0.0074809363966909055,-0.11363636363636363
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1330,1330,88,0,0.01,-9.942164471202213,-10,-0.007475311632482867,-0.11363636363636363
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1331,1331,88,0,0.01,-9.942164471202213,-10,-0.007469695320212031,-0.11363636363636363
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1332,1332,88,0,0.01,-9.942164471202213,-10,-0.007464087440842503,-0.11363636363636363
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1333,1333,88,0,0.01,-9.942164471202213,-10,-0.007458487975395509,-0.11363636363636363
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1334,1334,88,0,0.01,-9.942164471202213,-10,-0.0074528969049491856,-0.11363636363636363
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1335,1335,89,0,0.01,-10.936836422857645,-11,-0.008192386833601233,-0.12359550561797752
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1336,1336,89,0,0.01,-10.942164471202213,-11,-0.008190242867666328,-0.12359550561797752
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1337,1337,89,0,0.01,-10.94224225573865,-11,-0.008184175209976552,-0.12359550561797752
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1338,1338,89,0,0.01,-10.942164471202213,-11,-0.008178000352169068,-0.12359550561797752
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1339,1339,89,0,0.01,-10.932864951963497,-11,-0.008164947686305823,-0.12359550561797752
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1340,1340,89,0,0.01,-10.9422574663946,-11,-0.008165863780891493,-0.12359550561797752
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1341,1341,89,0,0.01,-10.9422574663946,-11,-0.008159774397013125,-0.12359550561797752
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1342,1342,89,0,0.01,-10.9422574663946,-11,-0.008153694088222505,-0.12359550561797752
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1343,1343,89,0,0.01,-10.9422574663946,-11,-0.008147622834247656,-0.12359550561797752
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1344,1344,89,1,0.01,-10.942257466394599,-11,-0.008141560614876933,-0.12359550561797752
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1345,1345,89,1,0.01,-10.942257466394599,-11,-0.00813550740995881,-0.12359550561797752
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1346,1346,89,1,0.01,-10.942257466394599,-11,-0.008129463199401634,-0.12359550561797752
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1347,1347,89,1,0.01,-10.942257466394599,-11,-0.008123427963173422,-0.12359550561797752
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1348,1348,89,1,0.01,-10.942257466394599,-11,-0.008117401681301631,-0.12359550561797752
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1349,1349,89,1,0.01,-10.942257466394599,-11,-0.008111384333872942,-0.12359550561797752
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1350,1350,90,1,0.01,-9.936981920688112,-10,-0.0073607273486578605,-0.1111111111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1351,1351,90,1,0.01,-9.942257466394599,-10,-0.00735918391294937,-0.1111111111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1352,1352,90,1,0.01,-9.94233447308567,-10,-0.007353797687193544,-0.1111111111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1353,1353,90,1,0.01,-9.942257466394599,-10,-0.007348305592309386,-0.1111111111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1354,1354,90,1,0.01,-9.922906121650742,-10,-0.007328586500480607,-0.1111111111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1355,1355,90,1,0.01,-9.942450979842038,-10,-0.007337602199145415,-0.1111111111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1356,1356,90,1,0.01,-9.923101570232655,-10,-0.0073179215119709845,-0.1111111111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1357,1357,90,1,0.01,-9.942644473938131,-10,-0.007326930341885137,-0.1111111111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1358,1358,90,1,0.01,-9.942644473938131,-10,-0.007321534958717328,-0.1111111111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1359,1359,90,1,0.01,-9.942644473938131,-10,-0.007316147515774931,-0.1111111111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1360,1360,90,1,0.01,-9.942644473938131,-10,-0.007310767995542743,-0.1111111111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1361,1361,90,1,0.01,-9.942644473938131,-10,-0.0073053963805570395,-0.1111111111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1362,1362,90,1,0.01,-9.942644473938131,-10,-0.0073000326534053825,-0.1111111111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1363,1363,90,1,0.01,-9.942644473938131,-10,-0.007294676796726435,-0.1111111111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1364,1364,90,1,0.01,-9.942644473938131,-10,-0.007289328793209773,-0.1111111111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1365,1365,91,1,0.01,-10.937420913621798,-11,-0.008012762574081903,-0.12087912087912088
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1366,1366,91,1,0.01,-10.942644473938131,-11,-0.008010720698344166,-0.12087912087912088
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1367,1367,91,1,0.01,-10.942644473938131,-11,-0.008004860624680418,-0.12087912087912088
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1368,1368,91,1,0.01,-10.942644473938131,-11,-0.007999009118375826,-0.12087912087912088
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1369,1369,91,1,0.01,-10.942644473938131,-11,-0.007993166160656049,-0.12087912087912088
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1370,1370,91,1,0.01,-10.942644473938131,-11,-0.007987331732801556,-0.12087912087912088
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1371,1371,91,1,0.01,-10.942644473938131,-11,-0.007981505816147432,-0.12087912087912088
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1372,1372,91,1,0.01,-10.942644473938131,-11,-0.007975688392083185,-0.12087912087912088
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1373,1373,91,1,0.01,-10.942644473938131,-11,-0.007969879442052536,-0.12087912087912088
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1374,1374,91,1,0.01,-10.942644473938131,-11,-0.007964078947553225,-0.12087912087912088
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1375,1375,91,1,0.01,-10.942644473938131,-11,-0.007958286890136822,-0.12087912087912088
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1376,1376,91,1,0.01,-10.942644473938131,-11,-0.007952503251408526,-0.12087912087912088
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1377,1377,91,1,0.01,-10.942644473938131,-11,-0.007946728013026965,-0.12087912087912088
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1378,1378,91,1,0.01,-10.942644473938131,-11,-0.007940961156704014,-0.12087912087912088
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1379,1379,91,1,0.01,-10.942644473938131,-11,-0.007935202664204591,-0.12087912087912088
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1380,1380,92,1,0.01,-11.937473149224962,-12,-0.00865034286175722,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1381,1381,92,1,0.01,-11.942644473938131,-12,-0.008647823659622108,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1382,1382,92,1,0.01,-11.942644473938131,-12,-0.00864156618953555,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1383,1383,92,1,0.01,-11.942644473938131,-12,-0.00863531776857421,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1384,1384,92,1,0.01,-11.942644473938131,-12,-0.008629078377122927,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1385,1385,92,1,0.01,-11.942644473938131,-12,-0.0086228479956232,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1386,1386,92,1,0.01,-11.942644473938131,-12,-0.008616626604572967,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1387,1387,92,1,0.01,-11.942644473938131,-12,-0.00861041418452641,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1388,1388,92,1,0.01,-11.942644473938131,-12,-0.008604210716093755,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1389,1389,92,1,0.01,-11.942644473938131,-12,-0.008598016179941059,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1390,1390,92,1,0.01,-11.942644473938131,-12,-0.008591830556790022,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1391,1391,92,1,0.01,-11.942644473938131,-12,-0.008585653827417779,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1392,1392,92,1,0.01,-11.942644473938131,-12,-0.008579485972656703,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1393,1393,92,1,0.01,-11.942644473938131,-12,-0.008573326973394208,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1394,1394,92,1,0.01,-11.942644473938131,-12,-0.008567176810572548,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1395,1395,93,1,0.01,-10.937524862472094,-11,-0.007840519614675336,-0.11827956989247312
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1396,1396,93,1,0.01,-10.942644473938131,-11,-0.007838570540070294,-0.11827956989247312
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1397,1397,93,1,0.01,-10.942720710562291,-11,-0.00783301410920708,-0.11827956989247312
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1398,1398,93,1,0.01,-10.942644473938131,-11,-0.007827356562187504,-0.11827956989247312
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1399,1399,93,1,0.01,-10.942644473938131,-11,-0.007821761596810672,-0.11827956989247312
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1400,1400,93,1,0.01,-10.942644473938131,-11,-0.007816174624241522,-0.11827956989247312
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1401,1401,93,1,0.01,-10.942644473938131,-11,-0.007810595627364833,-0.11827956989247312
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1402,1402,93,1,0.01,-10.942644473938131,-11,-0.007805024589114216,-0.11827956989247312
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1403,1403,93,1,0.01,-10.92329699926971,-11,-0.007785671417868645,-0.11827956989247312
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1404,1404,93,1,0.01,-10.942837948684815,-11,-0.0077940441229948825,-0.11827956989247312
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1405,1405,93,1,0.01,-10.942837948684815,-11,-0.007788496760629761,-0.11827956989247312
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1406,1406,93,1,0.01,-10.942837948684815,-11,-0.007782957289249512,-0.11827956989247312
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1407,1407,93,1,0.01,-10.942837948684815,-11,-0.007777425692029009,-0.11827956989247312
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1408,1408,93,1,0.01,-10.942837948684815,-11,-0.00777190195219092,-0.11827956989247312
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1409,1409,93,1,0.01,-10.942837948684815,-11,-0.007766386053005546,-0.11827956989247312
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1410,1410,94,1,0.01,-9.937768770967196,-10,-0.007048062958132763,-0.10638297872340426
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1411,1411,94,1,0.01,-9.942837948684815,-10,-0.007046660488082789,-0.10638297872340426
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1412,1412,94,1,0.01,-9.942913422942736,-10,-0.007041723387353213,-0.10638297872340426
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1413,1413,94,1,0.01,-9.942837948684815,-10,-0.007036686446344526,-0.10638297872340426
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1414,1414,94,1,0.01,-9.942837948684815,-10,-0.007031710006142019,-0.10638297872340426
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1415,1415,94,1,0.01,-9.942837948684815,-10,-0.007026740599777255,-0.10638297872340426
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1416,1416,94,1,0.01,-9.942837948684813,-10,-0.007021778212348032,-0.10638297872340426
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1417,1417,94,1,0.01,-9.942837948684813,-10,-0.007016822828994223,-0.10638297872340426
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1418,1418,94,1,0.01,-9.942912668200156,-10,-0.007011927128490942,-0.10638297872340426
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1419,1419,94,1,0.01,-9.942837948684813,-10,-0.007006933015281757,-0.10638297872340426
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1420,1420,94,1,0.01,-9.942837948684813,-10,-0.00700199855541184,-0.10638297872340426
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1421,1421,94,1,0.01,-9.942837948684813,-10,-0.0069970710405945205,-0.10638297872340426
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1422,1422,94,1,0.01,-9.942837948684813,-10,-0.006992150456177787,-0.10638297872340426
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1423,1423,94,1,0.01,-9.942837948684813,-10,-0.006987236787550818,-0.10638297872340426
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1424,1424,94,1,0.01,-9.942837948684815,-10,-0.006982330020143831,-0.10638297872340426
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1425,1425,95,1,0.01,-8.93781796080664,-9,-0.0062721529549520285,-0.09473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1426,1426,95,1,0.01,-8.942837948684815,-9,-0.006271274858825256,-0.09473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1427,1427,95,1,0.01,-8.942911921005003,-9,-0.006266931969870359,-0.09473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1428,1428,95,1,0.01,-8.942837948684815,-9,-0.006262491560703652,-0.09473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1429,1429,95,1,0.01,-8.942837948684815,-9,-0.006258109131339969,-0.09473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1430,1430,95,1,0.01,-8.942837948684815,-9,-0.006253732831248122,-0.09473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1431,1431,95,1,0.01,-8.942837948684815,-9,-0.006249362647578487,-0.09473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1432,1432,95,1,0.01,-8.942837948684815,-9,-0.006244998567517329,-0.09473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1433,1433,95,1,0.01,-8.942837948684815,-9,-0.006240640578286682,-0.09473684210526316
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1434,1434,95,1,0.01,-8.942837948684815,-9,-0.006236288667144222,-0.09473684210526316
