update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6950,6950,463,11,0.001,334.5073595796616,246,0.048130555335203114,0.531317494600432
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6951,6951,463,11,0.001,334.5039259357739,246,0.048123137093335336,0.531317494600432
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6952,6952,463,11,0.001,334.5073595796616,246,0.04811670880029655,0.531317494600432
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6953,6953,463,11,0.001,334.50392593577385,246,0.04810929468370111,0.531317494600432
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6954,6954,463,11,0.001,334.50392593577385,246,0.04810237646473596,0.531317494600432
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6955,6955,463,11,0.001,334.50392593577385,246,0.04809546023519394,0.531317494600432
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6956,6956,463,11,0.001,334.50392593577385,246,0.04808854599421706,0.531317494600432
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6957,6957,463,11,0.001,334.50392593577385,246,0.0480816337409478,0.531317494600432
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6958,6958,463,11,0.001,334.50392593577385,246,0.04807472347452915,0.531317494600432
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6959,6959,463,11,0.001,334.50392593577385,246,0.04806781519410459,0.531317494600432
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6960,6960,464,11,0.001,334.395910554105,246,0.04804538944742888,0.5301724137931034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6961,6961,464,11,0.001,334.6105547392087,246,0.04806932261732635,0.5301724137931034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6962,6962,464,11,0.001,334.83660644121596,246,0.0480948874520563,0.5301724137931034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6963,6963,464,11,0.001,334.5039259357739,246,0.048040201915233935,0.5301724137931034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6964,6964,464,11,0.001,334.38410692207117,246,0.048016098064628254,0.5301724137931034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6965,6965,464,11,0.001,334.60228454977243,246,0.048040529009299705,0.5301724137931034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6966,6966,464,11,0.001,334.5039259357739,246,0.0480195127671223,0.5301724137931034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6967,6967,464,11,0.001,334.5053876761045,246,0.04801283015302203,0.5301724137931034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6968,6968,464,11,0.001,334.5039259357739,246,0.04800572989893426,0.5301724137931034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6969,6969,464,11,0.001,334.5039259357739,246,0.047998841431449835,0.5301724137931034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6970,6970,464,11,0.001,334.5039259357739,246,0.047991954940570146,0.5301724137931034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6971,6971,464,11,0.001,334.5039259357739,246,0.047985070425444545,0.5301724137931034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6972,6972,464,11,0.001,334.5039259357739,246,0.04797818788522288,0.5301724137931034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6973,6973,464,11,0.001,334.5039259357739,246,0.04797130731905549,0.5301724137931034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6974,6974,464,11,0.001,334.5039259357739,246,0.04796442872609319,0.5301724137931034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6975,6975,465,11,0.001,334.4059246848413,246,0.04794350174693065,0.5290322580645161
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6976,6976,465,11,0.001,334.5039259357739,246,0.04795067745638961,0.5290322580645161
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6977,6977,465,11,0.001,348.70421248193736,246,0.04997910455524399,0.5290322580645161
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6978,6978,465,11,0.001,348.53046448694147,246,0.0499470427754287,0.5290322580645161
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6979,6979,465,11,0.001,348.53046448694147,246,0.0499398860133173,0.5290322580645161
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6980,6980,465,11,0.001,348.53046448694147,246,0.04993273130185408,0.5290322580645161
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6981,6981,465,11,0.001,348.53046448694147,246,0.04992557864015778,0.5290322580645161
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6982,6982,465,11,0.001,348.53046448694147,246,0.049918428027347674,0.5290322580645161
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6983,6983,465,11,0.001,348.53046448694147,246,0.04991127946254353,0.5290322580645161
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6984,6984,465,11,0.001,348.53046448694147,246,0.04990413294486562,0.5290322580645161
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6985,6985,465,11,0.001,348.53046448694147,246,0.04989698847343471,0.5290322580645161
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6986,6986,465,11,0.001,348.53046448694147,246,0.049889846047372094,0.5290322580645161
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6987,6987,465,11,0.001,350.0876007285436,246,0.05010556758673874,0.5290322580645161
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6988,6988,465,11,0.001,348.37475086278124,246,0.04985328432495439,0.5290322580645161
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6989,6989,465,11,0.001,348.37475086278124,246,0.049846151218025644,0.5290322580645161
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6990,6990,466,12,0.001,349.2691749374423,247,0.04996697781651535,0.5300429184549357
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6991,6991,466,12,0.001,349.481379666216,247,0.04999018447521328,0.5300429184549357
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6992,6992,466,12,0.001,349.37475086278124,247,0.04996778473437947,0.5300429184549357
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6993,6993,466,12,0.001,349.37475086278124,247,0.04996063933401705,0.5300429184549357
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6994,6994,466,12,0.001,349.37475086278124,247,0.04995349597694899,0.5300429184549357
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6995,6995,466,12,0.001,349.37475086278124,247,0.049946354662298964,0.5300429184549357
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6996,6996,466,12,0.001,349.37475086278124,247,0.04993921538919115,0.5300429184549357
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6997,6997,466,12,0.001,349.481379666216,247,0.04994731737404831,0.5300429184549357
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6998,6998,466,12,0.001,349.37475086278124,247,0.04992494296410135,0.5300429184549357
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
6999,6999,466,12,0.001,349.37475086278124,247,0.04991780981037023,0.5300429184549357
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7000,7000,466,12,0.001,349.37475086278124,247,0.04991067869468303,0.5300429184549357
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7001,7001,466,12,0.001,349.37475086278124,247,0.049903549616166436,0.5300429184549357
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7002,7002,466,12,0.001,349.37475086278124,247,0.04989642257394762,0.5300429184549357
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7003,7003,466,12,0.001,349.37475086278124,247,0.04988929756715425,0.5300429184549357
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7004,7004,466,12,0.001,349.37475086278124,247,0.049882174594914515,0.5300429184549357
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7005,7005,467,12,0.001,350.29039541031966,248,0.05000576665386433,0.5310492505353319
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7006,7006,467,12,0.001,350.37475086278124,248,0.050010669549355014,0.5310492505353319
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7007,7007,467,12,0.001,350.53112405827756,248,0.05002584901645177,0.5310492505353319
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7008,7008,467,12,0.001,350.3747508627813,248,0.04999639709799961,0.5310492505353319
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7009,7009,467,12,0.001,350.3747508627813,248,0.04998926392677719,0.5310492505353319
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7010,7010,467,12,0.001,350.3747508627813,248,0.04998213279069633,0.5310492505353319
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7011,7011,467,12,0.001,350.3747508627813,248,0.04997500368888622,0.5310492505353319
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7012,7012,467,12,0.001,350.3747508627813,248,0.04996787662047651,0.5310492505353319
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7013,7013,467,12,0.001,350.3747508627813,248,0.04996075158459736,0.5310492505353319
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7014,7014,467,12,0.001,350.3747508627813,248,0.049953628580379425,0.5310492505353319
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7015,7015,467,12,0.001,350.3747508627813,248,0.049946507606953856,0.5310492505353319
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7016,7016,467,12,0.001,350.37475086278124,248,0.04993938866345229,0.5310492505353319
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7017,7017,467,12,0.001,350.37475086278124,248,0.04993227174900688,0.5310492505353319
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7018,7018,467,12,0.001,350.37475086278124,248,0.04992515686275025,0.5310492505353319
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7019,7019,467,12,0.001,350.37475086278124,248,0.04991804400381553,0.5310492505353319
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7020,7020,468,12,0.001,350.2831936360162,248,0.04989789083134134,0.5299145299145299
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7021,7021,468,12,0.001,350.37475086278124,248,0.04990382436444684,0.5299145299145299
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7022,7022,468,12,0.001,350.51548673872793,248,0.0499167597178479,0.5299145299145299
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7023,7023,468,12,0.001,350.37475086278124,248,0.049889612823975686,0.5299145299145299
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7024,7024,468,12,0.001,352.00575814943346,248,0.05011471499849565,0.5299145299145299
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7025,7025,468,12,0.001,350.3747508627813,248,0.04987540937548488,0.5299145299145299
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7026,7026,468,12,0.001,351.84265742076826,248,0.05007723561354516,0.5299145299145299
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7027,7027,468,12,0.001,350.2279602069826,248,0.04984032449224172,0.5299145299145299
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7028,7028,468,12,0.001,350.2279602069826,248,0.04983323281260424,0.5299145299145299
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7029,7029,468,12,0.001,350.2279602069826,248,0.04982614315080133,0.5299145299145299
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7030,7030,468,12,0.001,350.2279602069826,248,0.04981905550597192,0.5299145299145299
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7031,7031,468,12,0.001,350.2279602069826,248,0.04981196987725538,0.5299145299145299
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7032,7032,468,12,0.001,350.2279602069826,248,0.049804886263791606,0.5299145299145299
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7033,7033,468,12,0.001,350.2279602069826,248,0.04979780466472097,0.5299145299145299
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7034,7034,468,12,0.001,350.2279602069826,248,0.04979072507918433,0.5299145299145299
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7035,7035,469,12,0.001,351.13148511529937,249,0.04991208032911149,0.5309168443496801
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7036,7036,469,12,0.001,351.2279602069826,249,0.049918698153351704,0.5309168443496801
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7037,7037,469,12,0.001,351.3546224953346,249,0.04992960387883112,0.5309168443496801
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7038,7038,469,12,0.001,351.2279602069826,249,0.04990451267504725,0.5309168443496801
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7039,7039,469,12,0.001,351.2279602069826,249,0.04989742295879849,0.5309168443496801
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7040,7040,469,12,0.001,351.22796020698263,249,0.04989033525667367,0.5309168443496801
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7041,7041,469,12,0.001,351.22796020698263,249,0.049883249567814605,0.5309168443496801
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7042,7042,469,12,0.001,351.22796020698263,249,0.04987616589136362,0.5309168443496801
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7043,7043,469,12,0.001,351.22796020698263,249,0.04986908422646353,0.5309168443496801
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7044,7044,469,12,0.001,351.22796020698263,249,0.04986200457225761,0.5309168443496801
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7045,7045,469,12,0.001,351.22796020698263,249,0.049854926927889655,0.5309168443496801
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7046,7046,469,12,0.001,351.22796020698263,249,0.04984785129250392,0.5309168443496801
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7047,7047,469,12,0.001,351.22796020698263,249,0.04984077766524516,0.5309168443496801
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7048,7048,469,12,0.001,351.22796020698263,249,0.0498337060452586,0.5309168443496801
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7049,7049,469,12,0.001,351.22796020698263,249,0.049826636431689976,0.5309168443496801
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7050,7050,470,12,0.001,351.1284663956325,249,0.04980545622633085,0.5297872340425532
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7051,7051,470,12,0.001,351.22796020698263,249,0.04981250322039181,0.5297872340425532
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7052,7052,470,12,0.001,351.34195626649944,249,0.04982160468895341,0.5297872340425532
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7053,7053,470,12,0.001,351.22796020698263,249,0.04979837802452611,0.5297872340425532
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7054,7054,470,12,0.001,351.22796020698263,249,0.04979131843024988,0.5297872340425532
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7055,7055,470,12,0.001,351.22796020698263,249,0.049784260837276065,0.5297872340425532
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7056,7056,470,12,0.001,351.2279602069826,249,0.049777205244753764,0.5297872340425532
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7057,7057,470,12,0.001,351.2279602069826,249,0.049770151651832586,0.5297872340425532
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7058,7058,470,12,0.001,351.2279602069826,249,0.049763100057662595,0.5297872340425532
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7059,7059,470,12,0.001,351.2279602069826,249,0.04975605046139433,0.5297872340425532
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7060,7060,470,12,0.001,351.2279602069826,249,0.049749002862178836,0.5297872340425532
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7061,7061,470,12,0.001,351.2279602069826,249,0.04974195725916762,0.5297872340425532
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7062,7062,470,12,0.001,351.2279602069826,249,0.04973491365151268,0.5297872340425532
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7063,7063,470,12,0.001,351.2279602069826,249,0.0497278720383665,0.5297872340425532
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7064,7064,470,12,0.001,356.34003977842923,249,0.05044451299241637,0.5297872340425532
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7065,7065,471,12,0.001,351.6158082136712,250,0.04976869189153166,0.5307855626326964
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7066,7066,471,12,0.001,351.71675224983795,250,0.04977593436878545,0.5307855626326964
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7067,7067,471,12,0.001,351.8193487034031,250,0.04978340861799958,0.5307855626326964
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7068,7068,471,12,0.001,351.71675224983795,250,0.04976184949771335,0.5307855626326964
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7069,7069,471,12,0.001,356.8676166219534,250,0.05048346535888434,0.5307855626326964
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7070,7070,471,12,0.001,351.2016658126264,250,0.0496749173709514,0.5307855626326964
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7071,7071,471,12,0.001,351.2016658126264,250,0.0496678922093942,0.5307855626326964
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7072,7072,471,12,0.001,351.20166581262635,250,0.04966086903459083,0.5307855626326964
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7073,7073,471,12,0.001,351.20166581262635,250,0.04965384784569862,0.5307855626326964
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7074,7074,471,12,0.001,351.20166581262635,250,0.04964682864187537,0.5307855626326964
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7075,7075,471,12,0.001,356.30102154102065,250,0.05036056841569196,0.5307855626326964
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7076,7076,471,12,0.001,350.6917302397869,250,0.04956073067266632,0.5307855626326964
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7077,7077,471,12,0.001,355.74009241089726,250,0.050267075372459696,0.5307855626326964
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7078,7078,471,12,0.001,350.18689402267586,250,0.049475401811624166,0.5307855626326964
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7079,7079,471,12,0.001,350.18689402267586,250,0.04946841277336853,0.5307855626326964
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7080,7080,472,12,0.001,351.0857847447693,251,0.049588387675814874,0.5317796610169492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7081,7081,472,12,0.001,351.29352282611063,251,0.04961072204859633,0.5317796610169492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7082,7082,472,12,0.001,351.18689402267586,251,0.04958866055106973,0.5317796610169492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7083,7083,472,12,0.001,351.18689402267586,251,0.04958165946952928,0.5317796610169492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7084,7084,472,12,0.001,351.18689402267586,251,0.04957466036457875,0.5317796610169492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7085,7085,472,12,0.001,351.18689402267586,251,0.049567663235381205,0.5317796610169492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7086,7086,472,12,0.001,351.18689402267586,251,0.04956066808110018,0.5317796610169492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7087,7087,472,12,0.001,351.18689402267586,251,0.04955367490089965,0.5317796610169492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7088,7088,472,12,0.001,351.18689402267586,251,0.04954668369394411,0.5317796610169492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7089,7089,472,12,0.001,351.18689402267586,251,0.04953969445939849,0.5317796610169492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7090,7090,472,12,0.001,351.18689402267586,251,0.04953270719642819,0.5317796610169492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7091,7091,472,12,0.001,351.18689402267586,251,0.049525721904199106,0.5317796610169492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7092,7092,472,12,0.001,351.18689402267586,251,0.04951873858187759,0.5317796610169492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7093,7093,472,12,0.001,351.18689402267586,251,0.04951175722863046,0.5317796610169492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7094,7094,472,12,0.001,351.18689402267586,251,0.04950477784362502,0.5317796610169492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7095,7095,473,12,0.001,352.10655855290344,252,0.04962742192429929,0.53276955602537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7096,7096,473,12,0.001,352.18689402267586,252,0.049631749439497726,0.53276955602537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7097,7097,473,12,0.001,352.18689402267586,252,0.04962475609731941,0.53276955602537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7098,7098,473,12,0.001,352.18689402267586,252,0.049617764725651714,0.53276955602537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7099,7099,473,12,0.001,352.18689402267586,252,0.049610775323661906,0.53276955602537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7100,7100,473,12,0.001,352.18689402267586,252,0.049603787890517725,0.53276955602537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7101,7101,473,12,0.001,352.18689402267586,252,0.04959680242538739,0.53276955602537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7102,7102,473,12,0.001,352.18689402267586,252,0.04958981892743958,0.53276955602537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7103,7103,473,12,0.001,352.18689402267586,252,0.049582837395843425,0.53276955602537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7104,7104,473,12,0.001,352.1868940226759,252,0.04957585782976857,0.53276955602537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7105,7105,473,12,0.001,352.1868940226759,252,0.04956888022838507,0.53276955602537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7106,7106,473,12,0.001,352.1868940226759,252,0.04956190459086349,0.53276955602537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7107,7107,473,12,0.001,352.1868940226759,252,0.04955493091637483,0.53276955602537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7108,7108,473,12,0.001,352.1868940226759,252,0.04954795920409059,0.53276955602537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7109,7109,473,12,0.001,352.1868940226759,252,0.049540989453182714,0.53276955602537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7110,7110,474,12,0.001,353.11459209988067,253,0.04966449959210698,0.5337552742616034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7111,7111,474,12,0.001,353.29352282611063,253,0.04968267793926461,0.5337552742616034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7112,7112,474,12,0.001,353.1868940226759,253,0.049660699384515734,0.5337552742616034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7113,7113,474,12,0.001,353.29352282611063,253,0.04966870839675392,0.5337552742616034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7114,7114,474,12,0.001,353.64940720623895,253,0.04971175248892872,0.5337552742616034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7115,7115,474,12,0.001,353.1868940226759,253,0.04963976022806408,0.5337552742616034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7116,7116,474,12,0.001,354.7304740059147,253,0.04984970123748098,0.5337552742616034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7117,7117,474,12,0.001,353.032536024352,253,0.049604121964922296,0.5337552742616034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7118,7118,474,12,0.001,355.4483125087762,253,0.04993654292059233,0.5337552742616034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7119,7119,474,12,0.001,353.032536024352,253,0.04959018626553617,0.5337552742616034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7120,7120,474,12,0.001,353.032536024352,253,0.04958322135173483,0.5337552742616034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7121,7121,474,12,0.001,353.032536024352,253,0.04957625839409521,0.5337552742616034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7122,7122,474,12,0.001,353.032536024352,253,0.04956929739179332,0.5337552742616034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7123,7123,474,12,0.001,353.032536024352,253,0.04956233834400561,0.5337552742616034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7124,7124,474,12,0.001,353.032536024352,253,0.04955538124990904,0.5337552742616034
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7125,7125,475,12,0.001,352.9318758558235,253,0.04953429836572961,0.5326315789473685
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7126,7126,475,12,0.001,353.032536024352,253,0.0495414729194993,0.5326315789473685
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7127,7127,475,12,0.001,369.3666585625426,253,0.0518263867774018,0.5326315789473685
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
7128,7128,475,12,0.001,369.274321754334,253,0.0518061618622803,0.5326315789473685
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
